timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764385332191,246,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,246,0,0
1764385332438,32,Investee Companies Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,32,0,0
1764385331687,278,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,505,0
1764385332191,246,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,246,0,0
1764385332438,32,Investee Companies Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,32,0,0
1764385330763,1250,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,516,0
1764385331680,336,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,795,10,10,null,0,513,0
1764385331277,1221,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1221,0,0
1764385332191,307,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,307,0,0
1764385332499,29,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,29,0,0
1764385332499,29,Investee Companies Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,29,0,0
1764385330763,1250,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,516,0
1764385331680,336,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,795,10,10,null,0,513,0
1764385331277,1221,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1221,0,0
1764385332191,307,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,307,0,0
1764385332499,29,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,29,0,0
1764385332499,29,Investee Companies Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,29,0,0
1764385332047,484,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,795,10,10,null,0,509,0
1764385332555,432,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,432,0,0
1764385332988,52,Radial Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,52,0,0
1764385332047,484,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,795,10,10,null,0,509,0
1764385332555,432,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,432,0,0
1764385332988,52,Radial Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,52,0,0
1764385331889,720,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,601,10,10,null,0,508,0
1764385332396,696,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,695,0,0
1764385333093,24,EPR,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,24,0,0
1764385331889,720,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,601,10,10,null,0,508,0
1764385332396,696,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,695,0,0
1764385333093,24,EPR,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,24,0,0
1764385331680,1039,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,512,0
1764385332191,1021,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1021,0,0
1764385333213,18,Investee Companies Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18,0,0
1764385331680,1039,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,512,0
1764385332191,1021,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1021,0,0
1764385333213,18,Investee Companies Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18,0,0
1764385332471,570,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,601,10,10,null,0,510,0
1764385332979,532,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,532,0,0
1764385333513,38,EPR,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,37,0,0
1764385332471,570,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,601,10,10,null,0,510,0
1764385332979,532,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,532,0,0
1764385333513,38,EPR,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,37,0,0
1764385332020,1315,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,601,10,10,null,0,506,0
1764385332523,1270,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1270,0,0
1764385333795,45,EPR,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,44,0,0
1764385332020,1315,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,601,10,10,null,0,506,0
1764385332523,1270,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1270,0,0
1764385333795,45,EPR,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,44,0,0
1764385332529,838,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,601,10,10,null,0,515,0
1764385333042,805,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,805,0,0
1764385333849,33,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,32,0,0
1764385332529,838,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,601,10,10,null,0,515,0
1764385333042,805,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,805,0,0
1764385333849,33,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,32,0,0
1764385333231,473,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,601,10,10,null,0,505,0
1764385333733,452,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,452,0,0
1764385334188,21,EPR,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,20,0,0
1764385333231,473,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,601,10,10,null,0,505,0
1764385333733,452,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,452,0,0
1764385334188,21,EPR,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,20,0,0
1764385333040,728,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,846,10,10,null,0,510,0
1764385333547,707,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,707,0,0
1764385334256,21,Interconnection Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,21,0,0
1764385333040,728,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,846,10,10,null,0,510,0
1764385333547,707,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,707,0,0
1764385334256,21,Interconnection Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,21,0,0
1764385333552,280,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,710,10,10,null,0,514,69
1764385334063,258,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,258,0,69
1764385334323,22,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,22,0,0
1764385333552,280,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,710,10,10,null,0,514,69
1764385334063,258,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,258,0,69
1764385334323,22,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,22,0,0
1764385333841,167,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,710,10,10,null,0,509,71
1764385334344,142,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,142,0,71
1764385334491,25,Enhanced Entity Search,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,25,0,0
1764385333841,167,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,710,10,10,null,0,509,71
1764385334344,142,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,142,0,71
1764385334491,25,Enhanced Entity Search,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,25,0,0
1764385333882,176,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,710,10,10,null,0,512,48
1764385334391,153,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,153,0,48
1764385334546,23,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,23,0,0
1764385333882,176,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,710,10,10,null,0,512,48
1764385334391,153,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,153,0,48
1764385334546,23,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,23,0,0
1764385332529,1686,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,601,10,10,null,0,516,0
1764385333042,1651,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1651,0,0
1764385334695,35,EPR,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,35,0,0
1764385332529,1686,EPR,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,601,10,10,null,0,516,0
1764385333042,1651,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1651,0,0
1764385334695,35,EPR,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,335,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,35,0,0
1764385333118,1149,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,710,10,10,null,0,514,56
1764385333630,1127,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1127,0,56
1764385334759,22,Enhanced Entity Search,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,22,0,0
1764385333118,1149,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,710,10,10,null,0,514,56
1764385333630,1127,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1127,0,56
1764385334759,22,Enhanced Entity Search,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,22,0,0
1764385334209,205,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,710,10,10,null,0,513,67
1764385334719,181,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,181,0,67
1764385334903,24,Enhanced Entity Search,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,23,0,0
1764385334209,205,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,710,10,10,null,0,513,67
1764385334719,181,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,181,0,67
1764385334903,24,Enhanced Entity Search,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,23,0,0
1764385334346,111,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,512,0
1764385334856,87,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,87,0,0
1764385334945,24,Radial Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,23,0,0
1764385334346,111,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,512,0
1764385334856,87,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,87,0,0
1764385334945,24,Radial Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,23,0,0
1764385334518,124,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,513,0
1764385335027,105,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,105,0,0
1764385335135,19,Radial Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385334518,124,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,513,0
1764385335027,105,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,105,0,0
1764385335135,19,Radial Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385334278,425,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,795,10,10,null,0,505,0
1764385334779,405,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,405,0,0
1764385335187,20,LBO Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385334278,425,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,795,10,10,null,0,505,0
1764385334779,405,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,405,0,0
1764385335187,20,LBO Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385334570,328,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,506,0
1764385335073,293,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,293,0,0
1764385335368,35,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,35,0,0
1764385334570,328,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,506,0
1764385335073,293,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,293,0,0
1764385335368,35,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,35,0,0
1764385334731,310,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,710,10,10,null,0,519,62
1764385335247,280,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,280,0,62
1764385335529,30,Enhanced Entity Search,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,30,0,0
1764385334731,310,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,710,10,10,null,0,519,62
1764385335247,280,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,280,0,62
1764385335529,30,Enhanced Entity Search,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,30,0,0
1764385334969,94,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,846,10,10,null,0,512,0
1764385335479,66,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,66,0,0
1764385335547,28,Interconnection Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,28,0,0
1764385334969,94,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,846,10,10,null,0,512,0
1764385335479,66,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,66,0,0
1764385335547,28,Interconnection Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,28,0,0
1764385334781,290,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,514,0
1764385335293,266,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,266,0,0
1764385335561,24,Radial Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,24,0,0
1764385334781,290,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,514,0
1764385335293,266,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,266,0,0
1764385335561,24,Radial Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,24,0,0
1764385334928,278,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,506,0
1764385335432,262,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,262,0,0
1764385335696,16,Radial Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,16,0,0
1764385334928,278,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,506,0
1764385335432,262,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,262,0,0
1764385335696,16,Radial Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,16,0,0
1764385335155,139,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,846,10,10,null,0,515,0
1764385335668,123,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,123,0,0
1764385335793,16,Interconnection Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,16,0,0
1764385335155,139,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,846,10,10,null,0,515,0
1764385335668,123,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,123,0,0
1764385335793,16,Interconnection Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,16,0,0
1764385335208,218,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,795,10,10,null,0,509,0
1764385335714,198,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,197,0,0
1764385335914,20,Investee Companies Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385335208,218,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-10,,false,,1258,795,10,10,null,0,509,0
1764385335714,198,Token,200,OK,APIs 1-10,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,197,0,0
1764385335914,20,Investee Companies Map,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385335404,186,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,846,10,10,null,0,516,0
1764385335917,168,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,168,0,0
1764385336087,18,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18,0,0
1764385335404,186,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,846,10,10,null,0,516,0
1764385335917,168,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,168,0,0
