timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764700902477,53,Interconnection Map,500,Internal Server Error,APIs 1-7,,false,Test failed: code expected to contain /200/,642,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,53,0,0
1764700898638,879,Interconnection Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-9,,false,,3650,4755,10,10,null,0,3024,116
1764700898646,146,Interconnection Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,737,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,146,0,116
1764700898794,632,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,2271,259,10,10,null,0,3012,0
1764700901800,632,Token,200,OK,APIs 1-9,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,632,0,0
1764700902440,101,Interconnection Map,500,Internal Server Error,APIs 1-9,,false,Test failed: code expected to contain /200/,642,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,101,0,0
1764700898638,879,Interconnection Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-9,,false,,3650,4755,10,10,null,0,3024,116
1764700898646,146,Interconnection Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,737,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,146,0,116
1764700898794,632,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,2271,259,10,10,null,0,3012,0
1764700901800,632,Token,200,OK,APIs 1-9,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,632,0,0
1764700902440,101,Interconnection Map,500,Internal Server Error,APIs 1-9,,false,Test failed: code expected to contain /200/,642,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,101,0,0
1764692017530,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,3184,0,10,10,null,0,40,0
1764692017531,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-3,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764692017530,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,3184,0,10,10,null,0,40,0
1764692017531,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-3,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764701040466,20278,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,10479,2112,10,10,null,0,3,169
1764701040468,20278,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,20277,0,169
1764701040466,20278,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,10479,2112,10,10,null,0,3,169
1764701040468,20278,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,20277,0,169
1764700902280,9019213,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,10,10,null,0,26,0
1764700902281,9019213,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902280,9019213,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,10,10,null,0,26,0
1764700902281,9019213,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902317,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,3184,0,10,10,null,0,3,0
1764700902317,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-4,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902317,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,3184,0,10,10,null,0,3,0
1764700902317,9019202,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-4,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902318,9019200,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,3184,0,10,10,null,0,4,0
1764700902319,9019200,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-5,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902318,9019200,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,3184,0,10,10,null,0,4,0
1764700902319,9019200,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-5,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902377,9019189,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,3184,0,10,10,null,0,3,0
1764700902377,9019189,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-2,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902377,9019189,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,3184,0,10,10,null,0,3,0
1764700902377,9019189,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-2,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902410,9019203,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,3184,0,10,10,null,0,4,0
1764700902411,9019203,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-10,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902410,9019203,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,3184,0,10,10,null,0,4,0
1764700902411,9019203,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-10,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902486,9019205,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,3184,0,10,10,null,0,2,0
1764700902486,9019205,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-8,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902486,9019205,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,3184,0,10,10,null,0,2,0
1764700902486,9019205,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-8,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902489,9019201,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,3184,0,10,10,null,0,3,0
1764700902490,9019201,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-6,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902489,9019201,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,3184,0,10,10,null,0,3,0
1764700902490,9019201,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-6,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902532,9019188,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,3184,0,10,10,null,0,2,0
1764700902533,9019188,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-7,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902532,9019188,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,3184,0,10,10,null,0,2,0
1764700902533,9019188,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-7,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902542,9019193,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,3184,0,10,10,null,0,2,0
1764700902543,9019193,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-9,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764700902542,9019193,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,3184,0,10,10,null,0,2,0
1764700902543,9019193,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-9,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1764709921692,460,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-8,,false,,3659,2808,10,10,null,0,3020,35
1764709921692,464,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-6,,false,,1995,2808,10,10,null,0,3016,33
1764709921693,51,Enhanced Entity Search,401,Unauthorized,APIs 1-8,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,51,0,35
1764709921693,55,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,55,0,33
1764709921745,392,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,2271,259,10,10,null,0,3017,0
1764709921748,392,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,607,259,10,10,null,0,3014,0
1764709924760,392,Token,200,OK,APIs 1-8,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,392,0,0
1764709924760,392,Token,200,OK,APIs 1-6,text,true,,607,259,10,10,https://api2.stg.handshakes.ai/Token,392,0,0
1764709925156,17,Enhanced Entity Search,401,Unauthorized,APIs 1-8,text,false,Test failed: code expected to contain /200/,651,437,10,10,https://api2.stg.handshakes.ai/api/entity/search,16,0,0
1764709925156,17,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,437,10,10,https://api2.stg.handshakes.ai/api/entity/search,16,0,0
1764709921692,460,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-8,,false,,3659,2808,10,10,null,0,3020,35
1764709921692,464,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-6,,false,,1995,2808,10,10,null,0,3016,33
1764709921693,51,Enhanced Entity Search,401,Unauthorized,APIs 1-8,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,51,0,35
1764709921745,392,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,2271,259,10,10,null,0,3017,0
1764709921693,55,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,55,0,33
1764709924760,392,Token,200,OK,APIs 1-8,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,392,0,0
1764709921748,392,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,607,259,10,10,null,0,3014,0
1764709925156,17,Enhanced Entity Search,401,Unauthorized,APIs 1-8,text,false,Test failed: code expected to contain /200/,651,437,10,10,https://api2.stg.handshakes.ai/api/entity/search,16,0,0
1764709924760,392,Token,200,OK,APIs 1-6,text,true,,607,259,10,10,https://api2.stg.handshakes.ai/Token,392,0,0
1764709925156,17,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,437,10,10,https://api2.stg.handshakes.ai/api/entity/search,16,0,0
1764709921618,41366,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-10,,false,,13487,4483,10,10,null,0,3025,50
1764709921618,71,Enhanced Entity Search,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,71,0,50
1764709921690,299,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,2271,259,10,10,null,0,3022,0
1764709924697,299,Token,200,OK,APIs 1-10,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,299,0,0
1764709925013,40996,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40996,0,0
1764709921618,41366,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-10,,false,,13487,4483,10,10,null,0,3025,50
1764709921618,71,Enhanced Entity Search,401,Unauthorized,APIs 1-10,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,71,0,50
1764709921690,299,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,2271,259,10,10,null,0,3022,0
1764709924697,299,Token,200,OK,APIs 1-10,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,299,0,0
1764709925013,40996,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40996,0,0
1764709921522,41471,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-1,,false,,13487,4483,10,10,null,0,3020,123
1764709921528,172,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,172,0,123
1764709921701,424,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,2271,259,10,10,null,0,3012,0
1764709924713,424,Token,200,OK,APIs 1-1,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,424,0,0
1764709925139,40875,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40875,0,0
1764709921522,41471,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-1,,false,,13487,4483,10,10,null,0,3020,123
1764709921528,172,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,172,0,123
1764709921701,424,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,2271,259,10,10,null,0,3012,0
1764709924713,424,Token,200,OK,APIs 1-1,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,424,0,0
1764709925139,40875,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40875,0,0
1764709921736,41268,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-9,,false,,13487,4483,10,10,null,0,3017,51
1764709921736,71,Enhanced Entity Search,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,71,0,51
1764709921808,356,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,2271,259,10,10,null,0,3015,0
1764709924821,356,Token,200,OK,APIs 1-9,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,356,0,0
1764709925181,40841,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40841,0,0
1764709921736,41268,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-9,,false,,13487,4483,10,10,null,0,3017,51
1764709921736,71,Enhanced Entity Search,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,71,0,51
1764709921808,356,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,2271,259,10,10,null,0,3015,0
1764709924821,356,Token,200,OK,APIs 1-9,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,356,0,0
1764709925181,40841,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40841,0,0
1764709921569,41435,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-2,,false,,13487,4483,10,10,null,0,3018,51
1764709921569,96,Enhanced Entity Search,401,Unauthorized,APIs 1-2,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,95,0,51
1764709921665,401,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,2271,259,10,10,null,0,3017,0
1764709924680,401,Token,200,OK,APIs 1-2,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,401,0,0
1764709925085,40938,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40937,0,0
1764709921569,41435,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-2,,false,,13487,4483,10,10,null,0,3018,51
1764709921569,96,Enhanced Entity Search,401,Unauthorized,APIs 1-2,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,95,0,51
1764709921665,401,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,2271,259,10,10,null,0,3017,0
1764709924680,401,Token,200,OK,APIs 1-2,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,401,0,0
1764709925085,40938,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40937,0,0
1764709921522,41493,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-4,,false,,13487,4483,10,10,null,0,3023,82
1764709921528,110,Enhanced Entity Search,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,109,0,82
1764709921638,377,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2271,259,10,10,null,0,3016,0
1764709924650,377,Token,200,OK,APIs 1-4,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,377,0,0
1764709925033,41006,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,41006,0,0
1764709921522,41493,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-4,,false,,13487,4483,10,10,null,0,3023,82
1764709921528,110,Enhanced Entity Search,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,109,0,82
1764709921638,377,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2271,259,10,10,null,0,3016,0
1764709924650,377,Token,200,OK,APIs 1-4,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,377,0,0
1764709925033,41006,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,41006,0,0
1764709921523,41507,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-5,,false,,13487,4483,10,10,null,0,3011,99
1764709921528,147,Enhanced Entity Search,401,Unauthorized,APIs 1-5,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,147,0,99
1764709921675,408,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,2271,259,10,10,null,0,3006,0
1764709924680,408,Token,200,OK,APIs 1-5,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,408,0,0
1764709925090,40952,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40951,0,0
1764709921523,41507,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-5,,false,,13487,4483,10,10,null,0,3011,99
1764709921528,147,Enhanced Entity Search,401,Unauthorized,APIs 1-5,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,147,0,99
1764709921675,408,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,2271,259,10,10,null,0,3006,0
1764709924680,408,Token,200,OK,APIs 1-5,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,408,0,0
1764709925090,40952,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40951,0,0
1764709921721,41318,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-7,,false,,13487,4483,10,10,null,0,3016,38
1764709921722,72,Enhanced Entity Search,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,737,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,72,0,38
1764709921795,398,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,2271,259,10,10,null,0,3013,0
1764709924805,398,Token,200,OK,APIs 1-7,text,true,,2271,259,10,10,https://api2.stg.handshakes.ai/Token,398,0,0
1764709925208,40848,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,40848,0,0
